 # 1:step, 2:time, 3:Spitzer, 4:Hosokawa-Inutsuka, 5:Raga-I, 6:Raga-II, 7:StarBench
  4400  0.2640000E+01  0.7226661E+01  0.7843086E+01  0.2194503E+01  0.4222260E+01  0.2300532E+01
  4401  0.2640600E+01  0.7227595E+01  0.7844100E+01  0.2194505E+01  0.4222260E+01  0.2300470E+01
  4402  0.2641200E+01  0.7228529E+01  0.7845115E+01  0.2194507E+01  0.4222260E+01  0.2300408E+01
  4403  0.2641800E+01  0.7229463E+01  0.7846130E+01  0.2194509E+01  0.4222260E+01  0.2300347E+01
  4404  0.2642400E+01  0.7230397E+01  0.7847143E+01  0.2194510E+01  0.4222260E+01  0.2300285E+01
  4405  0.2643000E+01  0.7231332E+01  0.7848159E+01  0.2194512E+01  0.4222260E+01  0.2300223E+01
  4406  0.2643600E+01  0.7232265E+01  0.7849173E+01  0.2194514E+01  0.4222260E+01  0.2300162E+01
  4407  0.2644200E+01  0.7233199E+01  0.7850186E+01  0.2194516E+01  0.4222260E+01  0.2300100E+01
  4408  0.2644800E+01  0.7234133E+01  0.7851201E+01  0.2194518E+01  0.4222260E+01  0.2300039E+01
  4409  0.2645400E+01  0.7235066E+01  0.7852214E+01  0.2194520E+01  0.4222260E+01  0.2299977E+01
  4410  0.2646000E+01  0.7236000E+01  0.7853228E+01  0.2194521E+01  0.4222260E+01  0.2299915E+01
  4411  0.2646600E+01  0.7236933E+01  0.7854241E+01  0.2194523E+01  0.4222260E+01  0.2299854E+01
  4412  0.2647200E+01  0.7237866E+01  0.7855255E+01  0.2194525E+01  0.4222260E+01  0.2299792E+01
  4413  0.2647800E+01  0.7238800E+01  0.7856269E+01  0.2194526E+01  0.4222260E+01  0.2299730E+01
  4414  0.2648400E+01  0.7239733E+01  0.7857282E+01  0.2194528E+01  0.4222260E+01  0.2299669E+01
  4415  0.2649000E+01  0.7240666E+01  0.7858295E+01  0.2194530E+01  0.4222260E+01  0.2299607E+01
  4416  0.2649600E+01  0.7241599E+01  0.7859308E+01  0.2194531E+01  0.4222260E+01  0.2299546E+01
  4417  0.2650200E+01  0.7242532E+01  0.7860321E+01  0.2194533E+01  0.4222260E+01  0.2299484E+01
  4418  0.2650800E+01  0.7243465E+01  0.7861334E+01  0.2194535E+01  0.4222260E+01  0.2299423E+01
  4419  0.2651400E+01  0.7244397E+01  0.7862347E+01  0.2194536E+01  0.4222260E+01  0.2299362E+01
  4420  0.2652000E+01  0.7245330E+01  0.7863360E+01  0.2194538E+01  0.4222260E+01  0.2299301E+01
  4421  0.2652600E+01  0.7246263E+01  0.7864372E+01  0.2194540E+01  0.4222260E+01  0.2299239E+01
  4422  0.2653200E+01  0.7247195E+01  0.7865386E+01  0.2194541E+01  0.4222260E+01  0.2299178E+01
  4423  0.2653800E+01  0.7248127E+01  0.7866398E+01  0.2194543E+01  0.4222260E+01  0.2299117E+01
  4424  0.2654400E+01  0.7249059E+01  0.7867410E+01  0.2194545E+01  0.4222260E+01  0.2299056E+01
  4425  0.2655000E+01  0.7249991E+01  0.7868422E+01  0.2194546E+01  0.4222260E+01  0.2298995E+01
  4426  0.2655600E+01  0.7250924E+01  0.7869433E+01  0.2194548E+01  0.4222260E+01  0.2298934E+01
  4427  0.2656200E+01  0.7251856E+01  0.7870446E+01  0.2194550E+01  0.4222260E+01  0.2298872E+01
  4428  0.2656800E+01  0.7252787E+01  0.7871458E+01  0.2194551E+01  0.4222260E+01  0.2298811E+01
  4429  0.2657400E+01  0.7253719E+01  0.7872470E+01  0.2194553E+01  0.4222260E+01  0.2298751E+01
  4430  0.2658000E+01  0.7254651E+01  0.7873482E+01  0.2194555E+01  0.4222260E+01  0.2298690E+01
  4431  0.2658600E+01  0.7255582E+01  0.7874494E+01  0.2194556E+01  0.4222260E+01  0.2298629E+01
  4432  0.2659200E+01  0.7256514E+01  0.7875505E+01  0.2194558E+01  0.4222260E+01  0.2298568E+01
  4433  0.2659800E+01  0.7257445E+01  0.7876516E+01  0.2194560E+01  0.4222260E+01  0.2298507E+01
  4434  0.2660400E+01  0.7258377E+01  0.7877528E+01  0.2194561E+01  0.4222260E+01  0.2298446E+01
  4435  0.2661000E+01  0.7259308E+01  0.7878539E+01  0.2194563E+01  0.4222260E+01  0.2298386E+01
  4436  0.2661600E+01  0.7260240E+01  0.7879551E+01  0.2194565E+01  0.4222260E+01  0.2298325E+01
  4437  0.2662200E+01  0.7261171E+01  0.7880562E+01  0.2194566E+01  0.4222260E+01  0.2298265E+01
  4438  0.2662800E+01  0.7262101E+01  0.7881572E+01  0.2194568E+01  0.4222260E+01  0.2298204E+01
  4439  0.2663400E+01  0.7263032E+01  0.7882584E+01  0.2194570E+01  0.4222260E+01  0.2298143E+01
  4440  0.2664000E+01  0.7263963E+01  0.7883595E+01  0.2194571E+01  0.4222260E+01  0.2298083E+01
  4441  0.2664600E+01  0.7264894E+01  0.7884605E+01  0.2194573E+01  0.4222260E+01  0.2298022E+01
  4442  0.2665200E+01  0.7265825E+01  0.7885616E+01  0.2194575E+01  0.4222260E+01  0.2297962E+01
  4443  0.2665800E+01  0.7266755E+01  0.7886626E+01  0.2194577E+01  0.4222260E+01  0.2297901E+01
  4444  0.2666400E+01  0.7267685E+01  0.7887637E+01  0.2194578E+01  0.4222260E+01  0.2297841E+01
  4445  0.2667000E+01  0.7268616E+01  0.7888647E+01  0.2194580E+01  0.4222260E+01  0.2297781E+01
  4446  0.2667600E+01  0.7269547E+01  0.7889657E+01  0.2194582E+01  0.4222260E+01  0.2297720E+01
  4447  0.2668200E+01  0.7270476E+01  0.7890667E+01  0.2194583E+01  0.4222260E+01  0.2297660E+01
  4448  0.2668800E+01  0.7271406E+01  0.7891677E+01  0.2194585E+01  0.4222260E+01  0.2297600E+01
  4449  0.2669400E+01  0.7272337E+01  0.7892687E+01  0.2194587E+01  0.4222260E+01  0.2297539E+01
  4450  0.2670000E+01  0.7273266E+01  0.7893697E+01  0.2194588E+01  0.4222260E+01  0.2297479E+01
  4451  0.2670600E+01  0.7274197E+01  0.7894707E+01  0.2194590E+01  0.4222260E+01  0.2297419E+01
  4452  0.2671200E+01  0.7275126E+01  0.7895716E+01  0.2194592E+01  0.4222260E+01  0.2297359E+01
  4453  0.2671800E+01  0.7276056E+01  0.7896726E+01  0.2194593E+01  0.4222260E+01  0.2297299E+01
  4454  0.2672400E+01  0.7276985E+01  0.7897736E+01  0.2194595E+01  0.4222260E+01  0.2297239E+01
  4455  0.2673000E+01  0.7277915E+01  0.7898745E+01  0.2194597E+01  0.4222260E+01  0.2297179E+01
  4456  0.2673600E+01  0.7278844E+01  0.7899755E+01  0.2194598E+01  0.4222260E+01  0.2297119E+01
  4457  0.2674200E+01  0.7279773E+01  0.7900763E+01  0.2194600E+01  0.4222260E+01  0.2297059E+01
  4458  0.2674800E+01  0.7280703E+01  0.7901772E+01  0.2194602E+01  0.4222260E+01  0.2296999E+01
  4459  0.2675400E+01  0.7281631E+01  0.7902781E+01  0.2194603E+01  0.4222260E+01  0.2296939E+01
  4460  0.2676000E+01  0.7282560E+01  0.7903790E+01  0.2194605E+01  0.4222260E+01  0.2296880E+01
  4461  0.2676600E+01  0.7283490E+01  0.7904799E+01  0.2194607E+01  0.4222260E+01  0.2296820E+01
  4462  0.2677200E+01  0.7284419E+01  0.7905807E+01  0.2194608E+01  0.4222260E+01  0.2296760E+01
  4463  0.2677800E+01  0.7285347E+01  0.7906816E+01  0.2194610E+01  0.4222260E+01  0.2296700E+01
  4464  0.2678400E+01  0.7286276E+01  0.7907825E+01  0.2194612E+01  0.4222260E+01  0.2296641E+01
  4465  0.2679000E+01  0.7287204E+01  0.7908833E+01  0.2194613E+01  0.4222260E+01  0.2296581E+01
  4466  0.2679600E+01  0.7288133E+01  0.7909842E+01  0.2194615E+01  0.4222260E+01  0.2296522E+01
  4467  0.2680200E+01  0.7289061E+01  0.7910849E+01  0.2194617E+01  0.4222260E+01  0.2296462E+01
  4468  0.2680800E+01  0.7289990E+01  0.7911857E+01  0.2194618E+01  0.4222260E+01  0.2296402E+01
  4469  0.2681400E+01  0.7290917E+01  0.7912866E+01  0.2194620E+01  0.4222260E+01  0.2296343E+01
  4470  0.2682000E+01  0.7291846E+01  0.7913874E+01  0.2194622E+01  0.4222260E+01  0.2296284E+01
  4471  0.2682600E+01  0.7292774E+01  0.7914881E+01  0.2194623E+01  0.4222260E+01  0.2296224E+01
  4472  0.2683200E+01  0.7293702E+01  0.7915889E+01  0.2194625E+01  0.4222260E+01  0.2296165E+01
  4473  0.2683800E+01  0.7294630E+01  0.7916897E+01  0.2194627E+01  0.4222260E+01  0.2296105E+01
  4474  0.2684400E+01  0.7295557E+01  0.7917904E+01  0.2194628E+01  0.4222260E+01  0.2296046E+01
  4475  0.2685000E+01  0.7296485E+01  0.7918911E+01  0.2194630E+01  0.4222260E+01  0.2295987E+01
  4476  0.2685600E+01  0.7297412E+01  0.7919919E+01  0.2194632E+01  0.4222260E+01  0.2295928E+01
  4477  0.2686200E+01  0.7298341E+01  0.7920926E+01  0.2194633E+01  0.4222260E+01  0.2295869E+01
  4478  0.2686800E+01  0.7299268E+01  0.7921933E+01  0.2194635E+01  0.4222260E+01  0.2295810E+01
  4479  0.2687400E+01  0.7300195E+01  0.7922940E+01  0.2194637E+01  0.4222260E+01  0.2295751E+01
  4480  0.2688000E+01  0.7301122E+01  0.7923947E+01  0.2194638E+01  0.4222260E+01  0.2295691E+01
  4481  0.2688600E+01  0.7302049E+01  0.7924953E+01  0.2194640E+01  0.4222260E+01  0.2295632E+01
  4482  0.2689200E+01  0.7302977E+01  0.7925961E+01  0.2194642E+01  0.4222260E+01  0.2295573E+01
  4483  0.2689800E+01  0.7303904E+01  0.7926967E+01  0.2194643E+01  0.4222260E+01  0.2295514E+01
  4484  0.2690400E+01  0.7304831E+01  0.7927974E+01  0.2194645E+01  0.4222260E+01  0.2295455E+01
  4485  0.2691000E+01  0.7305758E+01  0.7928980E+01  0.2194647E+01  0.4222260E+01  0.2295397E+01
  4486  0.2691600E+01  0.7306684E+01  0.7929986E+01  0.2194648E+01  0.4222260E+01  0.2295338E+01
  4487  0.2692200E+01  0.7307611E+01  0.7930993E+01  0.2194650E+01  0.4222260E+01  0.2295279E+01
  4488  0.2692800E+01  0.7308537E+01  0.7931999E+01  0.2194652E+01  0.4222260E+01  0.2295220E+01
  4489  0.2693400E+01  0.7309464E+01  0.7933005E+01  0.2194653E+01  0.4222260E+01  0.2295161E+01
  4490  0.2694000E+01  0.7310390E+01  0.7934011E+01  0.2194655E+01  0.4222260E+01  0.2295103E+01
  4491  0.2694600E+01  0.7311316E+01  0.7935017E+01  0.2194657E+01  0.4222260E+01  0.2295044E+01
  4492  0.2695200E+01  0.7312243E+01  0.7936023E+01  0.2194658E+01  0.4222260E+01  0.2294985E+01
  4493  0.2695800E+01  0.7313169E+01  0.7937028E+01  0.2194660E+01  0.4222260E+01  0.2294927E+01
  4494  0.2696400E+01  0.7314095E+01  0.7938034E+01  0.2194662E+01  0.4222260E+01  0.2294868E+01
  4495  0.2697000E+01  0.7315020E+01  0.7939040E+01  0.2194663E+01  0.4222260E+01  0.2294810E+01
  4496  0.2697600E+01  0.7315947E+01  0.7940045E+01  0.2194665E+01  0.4222260E+01  0.2294751E+01
  4497  0.2698200E+01  0.7316872E+01  0.7941051E+01  0.2194667E+01  0.4222260E+01  0.2294693E+01
  4498  0.2698800E+01  0.7317798E+01  0.7942056E+01  0.2194668E+01  0.4222260E+01  0.2294634E+01
  4499  0.2699400E+01  0.7318724E+01  0.7943061E+01  0.2194670E+01  0.4222260E+01  0.2294576E+01
  4500  0.2700000E+01  0.7319649E+01  0.7944066E+01  0.2194671E+01  0.4222260E+01  0.2294518E+01
  4501  0.2700600E+01  0.7320575E+01  0.7945070E+01  0.2194673E+01  0.4222260E+01  0.2294459E+01
  4502  0.2701200E+01  0.7321500E+01  0.7946076E+01  0.2194674E+01  0.4222260E+01  0.2294400E+01
  4503  0.2701800E+01  0.7322425E+01  0.7947081E+01  0.2194676E+01  0.4222260E+01  0.2294342E+01
  4504  0.2702400E+01  0.7323350E+01  0.7948085E+01  0.2194677E+01  0.4222260E+01  0.2294284E+01
  4505  0.2703000E+01  0.7324275E+01  0.7949090E+01  0.2194679E+01  0.4222260E+01  0.2294225E+01
  4506  0.2703600E+01  0.7325200E+01  0.7950094E+01  0.2194680E+01  0.4222260E+01  0.2294167E+01
  4507  0.2704200E+01  0.7326125E+01  0.7951098E+01  0.2194681E+01  0.4222260E+01  0.2294109E+01
  4508  0.2704800E+01  0.7327050E+01  0.7952103E+01  0.2194683E+01  0.4222260E+01  0.2294050E+01
  4509  0.2705400E+01  0.7327975E+01  0.7953107E+01  0.2194684E+01  0.4222260E+01  0.2293992E+01
  4510  0.2706000E+01  0.7328899E+01  0.7954111E+01  0.2194686E+01  0.4222260E+01  0.2293934E+01
  4511  0.2706600E+01  0.7329824E+01  0.7955115E+01  0.2194687E+01  0.4222260E+01  0.2293876E+01
  4512  0.2707200E+01  0.7330748E+01  0.7956118E+01  0.2194689E+01  0.4222260E+01  0.2293818E+01
  4513  0.2707800E+01  0.7331672E+01  0.7957123E+01  0.2194690E+01  0.4222260E+01  0.2293759E+01
  4514  0.2708400E+01  0.7332596E+01  0.7958127E+01  0.2194691E+01  0.4222260E+01  0.2293701E+01
  4515  0.2709000E+01  0.7333521E+01  0.7959130E+01  0.2194693E+01  0.4222260E+01  0.2293643E+01
  4516  0.2709600E+01  0.7334445E+01  0.7960133E+01  0.2194694E+01  0.4222260E+01  0.2293585E+01
  4517  0.2710200E+01  0.7335369E+01  0.7961136E+01  0.2194696E+01  0.4222260E+01  0.2293527E+01
  4518  0.2710800E+01  0.7336293E+01  0.7962140E+01  0.2194697E+01  0.4222260E+01  0.2293469E+01
  4519  0.2711400E+01  0.7337217E+01  0.7963143E+01  0.2194699E+01  0.4222260E+01  0.2293411E+01
  4520  0.2712000E+01  0.7338141E+01  0.7964147E+01  0.2194700E+01  0.4222260E+01  0.2293354E+01
  4521  0.2712600E+01  0.7339065E+01  0.7965149E+01  0.2194701E+01  0.4222260E+01  0.2293296E+01
  4522  0.2713200E+01  0.7339988E+01  0.7966152E+01  0.2194703E+01  0.4222260E+01  0.2293238E+01
  4523  0.2713800E+01  0.7340911E+01  0.7967155E+01  0.2194704E+01  0.4222260E+01  0.2293180E+01
  4524  0.2714400E+01  0.7341835E+01  0.7968158E+01  0.2194706E+01  0.4222260E+01  0.2293123E+01
  4525  0.2715000E+01  0.7342758E+01  0.7969161E+01  0.2194707E+01  0.4222260E+01  0.2293065E+01
  4526  0.2715600E+01  0.7343681E+01  0.7970164E+01  0.2194709E+01  0.4222260E+01  0.2293007E+01
  4527  0.2716200E+01  0.7344604E+01  0.7971165E+01  0.2194710E+01  0.4222260E+01  0.2292950E+01
  4528  0.2716800E+01  0.7345527E+01  0.7972167E+01  0.2194711E+01  0.4222260E+01  0.2292892E+01
  4529  0.2717400E+01  0.7346450E+01  0.7973170E+01  0.2194713E+01  0.4222260E+01  0.2292835E+01
  4530  0.2718000E+01  0.7347373E+01  0.7974173E+01  0.2194714E+01  0.4222260E+01  0.2292777E+01
  4531  0.2718600E+01  0.7348296E+01  0.7975175E+01  0.2194716E+01  0.4222260E+01  0.2292720E+01
  4532  0.2719200E+01  0.7349218E+01  0.7976177E+01  0.2194717E+01  0.4222260E+01  0.2292662E+01
  4533  0.2719800E+01  0.7350142E+01  0.7977179E+01  0.2194719E+01  0.4222260E+01  0.2292605E+01
  4534  0.2720400E+01  0.7351064E+01  0.7978180E+01  0.2194720E+01  0.4222260E+01  0.2292548E+01
  4535  0.2721000E+01  0.7351986E+01  0.7979183E+01  0.2194721E+01  0.4222260E+01  0.2292490E+01
  4536  0.2721600E+01  0.7352909E+01  0.7980184E+01  0.2194723E+01  0.4222260E+01  0.2292433E+01
  4537  0.2722200E+01  0.7353831E+01  0.7981186E+01  0.2194724E+01  0.4222260E+01  0.2292376E+01
  4538  0.2722800E+01  0.7354753E+01  0.7982186E+01  0.2194726E+01  0.4222260E+01  0.2292319E+01
  4539  0.2723400E+01  0.7355676E+01  0.7983188E+01  0.2194727E+01  0.4222260E+01  0.2292261E+01
  4540  0.2724000E+01  0.7356597E+01  0.7984190E+01  0.2194729E+01  0.4222260E+01  0.2292204E+01
  4541  0.2724600E+01  0.7357519E+01  0.7985190E+01  0.2194730E+01  0.4222260E+01  0.2292147E+01
  4542  0.2725200E+01  0.7358441E+01  0.7986192E+01  0.2194731E+01  0.4222260E+01  0.2292090E+01
  4543  0.2725800E+01  0.7359363E+01  0.7987192E+01  0.2194733E+01  0.4222260E+01  0.2292033E+01
  4544  0.2726400E+01  0.7360285E+01  0.7988193E+01  0.2194734E+01  0.4222260E+01  0.2291976E+01
  4545  0.2727000E+01  0.7361206E+01  0.7989193E+01  0.2194736E+01  0.4222260E+01  0.2291919E+01
  4546  0.2727600E+01  0.7362128E+01  0.7990195E+01  0.2194737E+01  0.4222260E+01  0.2291862E+01
  4547  0.2728200E+01  0.7363049E+01  0.7991196E+01  0.2194739E+01  0.4222260E+01  0.2291805E+01
  4548  0.2728800E+01  0.7363970E+01  0.7992196E+01  0.2194740E+01  0.4222260E+01  0.2291748E+01
  4549  0.2729400E+01  0.7364892E+01  0.7993196E+01  0.2194741E+01  0.4222260E+01  0.2291691E+01
  4550  0.2730000E+01  0.7365812E+01  0.7994196E+01  0.2194743E+01  0.4222260E+01  0.2291635E+01
  4551  0.2730600E+01  0.7366733E+01  0.7995196E+01  0.2194744E+01  0.4222260E+01  0.2291578E+01
  4552  0.2731200E+01  0.7367654E+01  0.7996197E+01  0.2194746E+01  0.4222260E+01  0.2291521E+01
  4553  0.2731800E+01  0.7368576E+01  0.7997197E+01  0.2194747E+01  0.4222260E+01  0.2291464E+01
  4554  0.2732400E+01  0.7369497E+01  0.7998196E+01  0.2194749E+01  0.4222260E+01  0.2291408E+01
  4555  0.2733000E+01  0.7370417E+01  0.7999196E+01  0.2194750E+01  0.4222260E+01  0.2291351E+01
  4556  0.2733600E+01  0.7371338E+01  0.8000196E+01  0.2194752E+01  0.4222260E+01  0.2291295E+01
  4557  0.2734200E+01  0.7372259E+01  0.8001196E+01  0.2194753E+01  0.4222260E+01  0.2291238E+01
  4558  0.2734800E+01  0.7373178E+01  0.8002195E+01  0.2194754E+01  0.4222260E+01  0.2291182E+01
  4559  0.2735400E+01  0.7374099E+01  0.8003195E+01  0.2194756E+01  0.4222260E+01  0.2291125E+01
  4560  0.2736000E+01  0.7375019E+01  0.8004194E+01  0.2194757E+01  0.4222260E+01  0.2291069E+01
  4561  0.2736600E+01  0.7375939E+01  0.8005194E+01  0.2194759E+01  0.4222260E+01  0.2291012E+01
  4562  0.2737200E+01  0.7376859E+01  0.8006192E+01  0.2194760E+01  0.4222260E+01  0.2290956E+01
  4563  0.2737800E+01  0.7377779E+01  0.8007192E+01  0.2194762E+01  0.4222260E+01  0.2290900E+01
  4564  0.2738400E+01  0.7378699E+01  0.8008190E+01  0.2194763E+01  0.4222260E+01  0.2290843E+01
  4565  0.2739000E+01  0.7379619E+01  0.8009190E+01  0.2194764E+01  0.4222260E+01  0.2290787E+01
  4566  0.2739600E+01  0.7380539E+01  0.8010188E+01  0.2194766E+01  0.4222260E+01  0.2290731E+01
  4567  0.2740200E+01  0.7381459E+01  0.8011187E+01  0.2194767E+01  0.4222260E+01  0.2290675E+01
  4568  0.2740800E+01  0.7382378E+01  0.8012186E+01  0.2194769E+01  0.4222260E+01  0.2290618E+01
  4569  0.2741400E+01  0.7383297E+01  0.8013185E+01  0.2194770E+01  0.4222260E+01  0.2290562E+01
  4570  0.2742000E+01  0.7384217E+01  0.8014183E+01  0.2194772E+01  0.4222260E+01  0.2290506E+01
  4571  0.2742600E+01  0.7385137E+01  0.8015182E+01  0.2194773E+01  0.4222260E+01  0.2290450E+01
  4572  0.2743200E+01  0.7386056E+01  0.8016179E+01  0.2194774E+01  0.4222260E+01  0.2290394E+01
  4573  0.2743800E+01  0.7386975E+01  0.8017178E+01  0.2194776E+01  0.4222260E+01  0.2290338E+01
  4574  0.2744400E+01  0.7387894E+01  0.8018175E+01  0.2194777E+01  0.4222260E+01  0.2290282E+01
  4575  0.2745000E+01  0.7388813E+01  0.8019174E+01  0.2194779E+01  0.4222260E+01  0.2290226E+01
  4576  0.2745600E+01  0.7389732E+01  0.8020171E+01  0.2194780E+01  0.4222260E+01  0.2290170E+01
  4577  0.2746200E+01  0.7390651E+01  0.8021169E+01  0.2194782E+01  0.4222260E+01  0.2290114E+01
  4578  0.2746800E+01  0.7391570E+01  0.8022166E+01  0.2194783E+01  0.4222260E+01  0.2290059E+01
  4579  0.2747400E+01  0.7392488E+01  0.8023164E+01  0.2194784E+01  0.4222260E+01  0.2290003E+01
  4580  0.2748000E+01  0.7393407E+01  0.8024161E+01  0.2194786E+01  0.4222260E+01  0.2289947E+01
  4581  0.2748600E+01  0.7394325E+01  0.8025160E+01  0.2194787E+01  0.4222260E+01  0.2289891E+01
  4582  0.2749200E+01  0.7395243E+01  0.8026156E+01  0.2194789E+01  0.4222260E+01  0.2289836E+01
  4583  0.2749800E+01  0.7396162E+01  0.8027154E+01  0.2194790E+01  0.4222260E+01  0.2289780E+01
  4584  0.2750400E+01  0.7397080E+01  0.8028151E+01  0.2194792E+01  0.4222260E+01  0.2289724E+01
  4585  0.2751000E+01  0.7397998E+01  0.8029148E+01  0.2194793E+01  0.4222260E+01  0.2289669E+01
  4586  0.2751600E+01  0.7398915E+01  0.8030145E+01  0.2194794E+01  0.4222260E+01  0.2289613E+01
  4587  0.2752200E+01  0.7399834E+01  0.8031141E+01  0.2194796E+01  0.4222260E+01  0.2289558E+01
  4588  0.2752800E+01  0.7400752E+01  0.8032138E+01  0.2194797E+01  0.4222260E+01  0.2289502E+01
  4589  0.2753400E+01  0.7401670E+01  0.8033134E+01  0.2194799E+01  0.4222260E+01  0.2289447E+01
  4590  0.2754000E+01  0.7402588E+01  0.8034131E+01  0.2194800E+01  0.4222260E+01  0.2289392E+01
  4591  0.2754600E+01  0.7403505E+01  0.8035129E+01  0.2194802E+01  0.4222260E+01  0.2289336E+01
  4592  0.2755200E+01  0.7404423E+01  0.8036124E+01  0.2194803E+01  0.4222260E+01  0.2289281E+01
  4593  0.2755800E+01  0.7405340E+01  0.8037121E+01  0.2194804E+01  0.4222260E+01  0.2289226E+01
  4594  0.2756400E+01  0.7406258E+01  0.8038117E+01  0.2194806E+01  0.4222260E+01  0.2289170E+01
  4595  0.2757000E+01  0.7407175E+01  0.8039113E+01  0.2194807E+01  0.4222260E+01  0.2289115E+01
  4596  0.2757600E+01  0.7408092E+01  0.8040109E+01  0.2194809E+01  0.4222260E+01  0.2289060E+01
  4597  0.2758200E+01  0.7409009E+01  0.8041104E+01  0.2194810E+01  0.4222260E+01  0.2289005E+01
  4598  0.2758800E+01  0.7409926E+01  0.8042101E+01  0.2194812E+01  0.4222260E+01  0.2288949E+01
  4599  0.2759400E+01  0.7410842E+01  0.8043097E+01  0.2194813E+01  0.4222260E+01  0.2288894E+01
  4600  0.2760000E+01  0.7411760E+01  0.8044092E+01  0.2194814E+01  0.4222260E+01  0.2288839E+01
  4601  0.2760600E+01  0.7412676E+01  0.8045088E+01  0.2194816E+01  0.4222260E+01  0.2288784E+01
  4602  0.2761200E+01  0.7413594E+01  0.8046082E+01  0.2194817E+01  0.4222260E+01  0.2288729E+01
  4603  0.2761800E+01  0.7414510E+01  0.8047079E+01  0.2194819E+01  0.4222260E+01  0.2288674E+01
  4604  0.2762400E+01  0.7415426E+01  0.8048074E+01  0.2194820E+01  0.4222260E+01  0.2288620E+01
  4605  0.2763000E+01  0.7416342E+01  0.8049069E+01  0.2194822E+01  0.4222260E+01  0.2288564E+01
  4606  0.2763600E+01  0.7417259E+01  0.8050064E+01  0.2194823E+01  0.4222260E+01  0.2288510E+01
  4607  0.2764200E+01  0.7418176E+01  0.8051059E+01  0.2194824E+01  0.4222260E+01  0.2288455E+01
  4608  0.2764800E+01  0.7419092E+01  0.8052053E+01  0.2194825E+01  0.4222260E+01  0.2288400E+01
  4609  0.2765400E+01  0.7420008E+01  0.8053049E+01  0.2194827E+01  0.4222260E+01  0.2288344E+01
  4610  0.2766000E+01  0.7420924E+01  0.8054044E+01  0.2194828E+01  0.4222260E+01  0.2288290E+01
  4611  0.2766600E+01  0.7421840E+01  0.8055038E+01  0.2194829E+01  0.4222260E+01  0.2288235E+01
  4612  0.2767200E+01  0.7422756E+01  0.8056033E+01  0.2194830E+01  0.4222260E+01  0.2288180E+01
  4613  0.2767800E+01  0.7423671E+01  0.8057027E+01  0.2194831E+01  0.4222260E+01  0.2288125E+01
  4614  0.2768400E+01  0.7424587E+01  0.8058022E+01  0.2194833E+01  0.4222260E+01  0.2288070E+01
  4615  0.2769000E+01  0.7425502E+01  0.8059015E+01  0.2194834E+01  0.4222260E+01  0.2288015E+01
  4616  0.2769600E+01  0.7426418E+01  0.8060010E+01  0.2194835E+01  0.4222260E+01  0.2287961E+01
  4617  0.2770200E+01  0.7427333E+01  0.8061004E+01  0.2194836E+01  0.4222260E+01  0.2287906E+01
  4618  0.2770800E+01  0.7428248E+01  0.8061997E+01  0.2194837E+01  0.4222260E+01  0.2287851E+01
  4619  0.2771400E+01  0.7429164E+01  0.8062991E+01  0.2194839E+01  0.4222260E+01  0.2287796E+01
  4620  0.2772000E+01  0.7430079E+01  0.8063986E+01  0.2194840E+01  0.4222260E+01  0.2287742E+01
  4621  0.2772600E+01  0.7430995E+01  0.8064980E+01  0.2194841E+01  0.4222260E+01  0.2287687E+01
  4622  0.2773200E+01  0.7431910E+01  0.8065972E+01  0.2194842E+01  0.4222260E+01  0.2287633E+01
  4623  0.2773800E+01  0.7432825E+01  0.8066966E+01  0.2194843E+01  0.4222260E+01  0.2287578E+01
  4624  0.2774400E+01  0.7433739E+01  0.8067960E+01  0.2194844E+01  0.4222260E+01  0.2287524E+01
  4625  0.2775000E+01  0.7434653E+01  0.8068953E+01  0.2194846E+01  0.4222260E+01  0.2287469E+01
  4626  0.2775600E+01  0.7435568E+01  0.8069946E+01  0.2194847E+01  0.4222260E+01  0.2287415E+01
  4627  0.2776200E+01  0.7436483E+01  0.8070940E+01  0.2194848E+01  0.4222260E+01  0.2287361E+01
  4628  0.2776800E+01  0.7437397E+01  0.8071933E+01  0.2194849E+01  0.4222260E+01  0.2287306E+01
  4629  0.2777400E+01  0.7438312E+01  0.8072926E+01  0.2194850E+01  0.4222260E+01  0.2287252E+01
  4630  0.2778000E+01  0.7439226E+01  0.8073918E+01  0.2194852E+01  0.4222260E+01  0.2287198E+01
  4631  0.2778600E+01  0.7440140E+01  0.8074911E+01  0.2194853E+01  0.4222260E+01  0.2287143E+01
  4632  0.2779200E+01  0.7441054E+01  0.8075904E+01  0.2194854E+01  0.4222260E+01  0.2287089E+01
  4633  0.2779800E+01  0.7441968E+01  0.8076897E+01  0.2194855E+01  0.4222260E+01  0.2287035E+01
  4634  0.2780400E+01  0.7442882E+01  0.8077888E+01  0.2194856E+01  0.4222260E+01  0.2286981E+01
  4635  0.2781000E+01  0.7443797E+01  0.8078881E+01  0.2194858E+01  0.4222260E+01  0.2286927E+01
  4636  0.2781600E+01  0.7444710E+01  0.8079874E+01  0.2194859E+01  0.4222260E+01  0.2286872E+01
  4637  0.2782200E+01  0.7445623E+01  0.8080866E+01  0.2194860E+01  0.4222260E+01  0.2286819E+01
  4638  0.2782800E+01  0.7446537E+01  0.8081859E+01  0.2194861E+01  0.4222260E+01  0.2286765E+01
  4639  0.2783400E+01  0.7447451E+01  0.8082850E+01  0.2194862E+01  0.4222260E+01  0.2286710E+01
